timestamp,head_x,head_y,head_z,neck_x,neck_y,neck_z,spine_x,spine_y,spine_z,pelvis_x,pelvis_y,pelvis_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
28.68899369239807,-0.0028242896022497854,-0.17783269166692206,-0.316885636717156,-0.001798323047259076,-0.13967676166203746,-0.1703343750567578,-0.0008991615236295658,-0.06983838083101868,-0.0851671875283789,0.0,0.0,0.0,0.03300485362287975,-0.14162132050429188,-0.16801359265665117,-0.0366014997173979,-0.13773220281978316,-0.17265515745686444,0.05618726039827726,-0.062264508382724126,-0.19500048718511753,-0.058779539409928194,-0.05922631854953908,-0.1912552277284576,0.08015995779228591,0.00926574424112181,-0.2698298335090648,-0.08765289762574058,0.009650195883469492,-0.2631251138297985,0.019757115151058824,-0.0003561826013384062,0.0006677483929385217,-0.019757115151058824,0.0003561826013384062,-0.0006677483929385217,0.040428566608820105,-0.0707948381275817,-0.23301223115653463,-0.051142485781680846,-0.06387963909412064,-0.22480017061773125,0.029099741308368787,0.0411771410925692,-0.07345921684021153,-0.03357146591087401,0.0389762918407367,-0.07471111878563325
28.722003936767578,-0.002817531626307934,-0.17773935150998477,-0.31746056949112766,-0.00176839480880836,-0.13977034570180225,-0.17073626679516146,-0.0008841974044041523,-0.06988517285090112,-0.08536813339758073,0.0,0.0,0.0,0.033042894203172635,-0.14167814813389135,-0.16857375323830942,-0.036579683820789355,-0.13786254326971314,-0.1728987803520135,0.05619317720294348,-0.06223162069966248,-0.19549495300526235,-0.05873815188553039,-0.05936378214813287,-0.191379808946071,0.0800202083929078,0.009283236087180624,-0.27013548589023373,-0.08761429718715985,0.009637395638925517,-0.26310303711497796,0.019777530751852623,-0.0003576398477099785,0.000673451141652419,-0.019777530751852623,0.0003576398477100895,-0.000673451141652419,0.040520886649288324,-0.07095184423807788,-0.2331641703329802,-0.05118571295109242,-0.0638396919508959,-0.22512700818487216,0.029114747535577523,0.04122347927981651,-0.07289596767918961,-0.03353697323854843,0.039011476447369464,-0.07424043965473455
28.755464792251587,-0.002817895094904932,-0.17768813948590623,-0.3177269476509121,-0.0017584083480991497,-0.13993001652321357,-0.17080978764582883,-0.0008792041740495748,-0.06996500826160679,-0.08540489382291441,0.0,0.0,0.0,0.033057439883036,-0.1418311272554944,-0.16872083660541223,-0.0365742565792343,-0.13802890579093274,-0.17289873868624542,0.05615313820028445,-0.06225129586478029,-0.19516597883805245,-0.05872373370228656,-0.059499913350967715,-0.1913327764580588,0.0798688666957098,0.0092484618905454,-0.2702371460106339,-0.08760011764996467,0.009621653993408863,-0.2629170897602667,0.01978931797434036,-0.00037177684248068665,0.0006936014808109964,-0.01978931797434036,0.00037177684248068665,-0.0006936014808109964,0.04038390917364654,-0.07131838003112301,-0.23320027715448507,-0.05114076762901487,-0.0638988864715968,-0.22523084812917282,0.02909729857897403,0.04121876874325281,-0.0733573433481988,-0.0334946106436097,0.03901278297511168,-0.07501449842660188
28.788763761520386,-0.0028226807039394286,-0.17768846861823018,-0.31689785303022444,-0.0017525719802918838,-0.1400769439242725,-0.17065435404894308,-0.0008762859901459419,-0.0700384719621362,-0.08532717702447155,0.0,0.0,0.0,0.03307240448772214,-0.14196409481737404,-0.16849471009327147,-0.03657754844830591,-0.13818979303117096,-0.17281399800461472,0.05613242873344476,-0.062298540759165855,-0.1949843282370142,-0.058716151467555544,-0.0596406256740204,-0.19125774238866206,0.07972274072716551,0.009183626003395395,-0.27012619175063907,-0.08760738302323506,0.009588606770627117,-0.26277415158272177,0.01979624121542428,-0.00040117813086737453,0.0007203492616806552,-0.01979624121542428,0.00040117813086737453,-0.0007203492616806552,0.04030879597975373,-0.07149596492176613,-0.2330722389669762,-0.0511076350192497,-0.06399337459787013,-0.22510766767804885,0.029075575787447516,0.041175650035371825,-0.07391527301882925,-0.033455698313802185,0.03898240653835716,-0.0761790562042127
28.821793794631958,-0.002801375958180974,-0.17766097351830656,-0.3142808343633011,-0.0017248637358881491,-0.14022894847005385,-0.16849018689223713,-0.0008624318679441023,-0.07011447423502692,-0.08424509344611857,0.0,0.0,0.0,0.03310488161396696,-0.14204626758088024,-0.16602883691313697,-0.03655460908574326,-0.13841162935922746,-0.1709515368713373,0.05609720662750273,-0.0622961419773419,-0.19194849295988728,-0.0586841775383925,-0.05974463604231328,-0.1890767176732045,0.07959386447171335,0.00918091957860434,-0.26686647159974275,-0.08758614035071255,0.009599331067320693,-0.26014021818707106,0.01981788432262599,-0.00038899546041570865,0.0007488939173627793,-0.01981788432262599,0.00038899546041581967,-0.0007488939173627793,0.04028564397936485,-0.07156240335991126,-0.2324659627309218,-0.05101583795469089,-0.06420792742246106,-0.2247010044002492,0.02908368623996682,0.04120144306621176,-0.07579195059167992,-0.03343148772815452,0.038983756415696846,-0.07782031702573777
28.855608701705933,-0.0028408119570639268,-0.177567721068547,-0.3163236542057685,-0.0017805227391138878,-0.14021822471463596,-0.16959495539419223,-0.0008902613695569439,-0.07010911235731798,-0.08479747769709613,0.0,0.0,0.0,0.03305162190179706,-0.14200203211780138,-0.16722459847082763,-0.03661266738002483,-0.13843441731147055,-0.17196531231755685,0.05600663906541453,-0.06217044186402643,-0.1945045308062529,-0.05873804980144404,-0.05970573815639679,-0.19148001781701468,0.07947552696506172,0.009302467604848652,-0.27017025174408293,-0.08765031326461364,0.009726144093798239,-0.26348876641600155,0.019828991316406974,-0.0002946438994982925,0.0007461225447008818,-0.019828991316406974,0.0002946438994982925,-0.0007461225447008818,0.040215497034571224,-0.07143269535656838,-0.23511843163752594,-0.05112202722518083,-0.06411904733846086,-0.22600105463898948,0.0290225395232237,0.0413342478235611,-0.07647532915266353,-0.033513231058516446,0.03907774452871149,-0.07783720359694173
28.888858795166016,-0.0028456340031395855,-0.17755749251830022,-0.3196168866546349,-0.001791851868320149,-0.14031762941298453,-0.1716108331267847,-0.0008959259341600467,-0.07015881470649221,-0.08580541656339236,0.0,0.0,0.0,0.03304350554458574,-0.14208847916792133,-0.16928638632702048,-0.03662720928122598,-0.13854677965804774,-0.17393527992654895,0.055982705498564156,-0.062119661139684146,-0.1977837262255308,-0.05874812779277766,-0.05978166021083142,-0.19411186773088532,0.07944030660645157,0.009429300030220689,-0.27452532075396024,-0.0876653698231718,0.00976946640750831,-0.26678821532359437,0.019846049436986035,-0.00028022061216748106,0.000749171524382996,-0.019846049436986035,0.00028022061216748106,-0.000749171524382996,0.0401697624992457,-0.07164760254524583,-0.236545492464908,-0.051353768542164335,-0.06408242242125473,-0.22799100217860835,0.029009122596971026,0.04137420902093436,-0.07670772862378744,-0.03352437237087824,0.039096313971305086,-0.0777903551863002
28.92236065864563,-0.002857120426359605,-0.17747808466906334,-0.320249904423812,-0.0018063434561446101,-0.14035830324338905,-0.1723552217340426,-0.0009031717280723051,-0.07017915162169452,-0.08617761086702132,0.0,0.0,0.0,0.03303070139691139,-0.14209387555388742,-0.1701444333996693,-0.03664338830920061,-0.1386227309328908,-0.17456601006841593,0.05591940742525575,-0.06204030448883269,-0.19880368835359552,-0.05875166725099168,-0.05979293170441924,-0.19472668444338537,0.0794009252319971,0.009554598410983495,-0.2753212180221145,-0.08766533959491812,0.009857569888198636,-0.2672542219479143,0.01985980172517282,-0.0002434449610230205,0.0007349890548567692,-0.01985980172517282,0.00024344496102290947,-0.0007349890548567692,0.04013922887131077,-0.07164011725863795,-0.23689980095629526,-0.051480323487422375,-0.06397915226852025,-0.22863515129563283,0.02901930369805955,0.04146815637524992,-0.07589574339586404,-0.03356018391920701,0.039165003402242604,-0.07643189813540162
28.955529928207397,-0.0028959936268579956,-0.17747636227033547,-0.31976132689601733,-0.0018440136750680347,-0.1404039519049607,-0.17241346300160898,-0.0009220068375340174,-0.07020197595248034,-0.0862067315008045,0.0,0.0,0.0,0.03299620060843189,-0.142127290783994,-0.17017220471618041,-0.036684227958568016,-0.13868061302592738,-0.17465472128703755,0.05585372989095494,-0.06201746676242159,-0.19911034643793188,-0.058772913499594126,-0.05981786085315455,-0.1947065252024077,0.0793511086277261,0.009644593270643265,-0.2751034998439595,-0.08767811269992104,0.009961976510272086,-0.2670096901056094,0.019867072898397398,-0.0002451140569494914,0.0007390972241785167,-0.019867072898397453,0.0002451140569493804,-0.0007390972241785167,0.04011305005186583,-0.07163962653907541,-0.23686028563871026,-0.05158863084073928,-0.06383248703732147,-0.2288551419361732,0.028991672427938986,0.04149597207616185,-0.07555134497614056,-0.03355789672403969,0.03918654255199805,-0.0758858938399007
28.988837718963623,-0.002930604472456466,-0.17747905289420285,-0.31842300178659705,-0.0018685589011566694,-0.1404629809466157,-0.17114140417957835,-0.0009342794505783347,-0.07023149047330779,-0.08557070208978916,0.0,0.0,0.0,0.032975086803126163,-0.1421754004234762,-0.16873808948502056,-0.0367122046054395,-0.13875056146975517,-0.17354471887413614,0.05576160170522232,-0.06203145231356533,-0.19657224455113967,-0.05877939140157712,-0.059845982126982666,-0.19275700225840703,0.07929493640152979,0.009628359664290653,-0.272886769540603,-0.08760722601983356,0.009993385832304025,-0.265238513852813,0.019887165386775985,-0.0002613206262129797,0.000740257187877885,-0.019887165386775985,0.0002613206262129797,-0.000740257187877885,0.039992268208002224,-0.07167975279344085,-0.23559900879994772,-0.051641502446159004,-0.06380359346490716,-0.22790318727607858,0.028936005843276436,0.04146144715909339,-0.07576425277780159,-0.0335563381158091,0.0391912064239518,-0.07597459127615218
29.02200984954834,-0.002997154217838416,-0.17737461104110408,-0.32288757374324684,-0.0018924317668300716,-0.1404417102657618,-0.1737634389433364,-0.0009462158834150358,-0.0702208551328809,-0.0868817194716682,0.0,0.0,0.0,0.03294445941245083,-0.14215582377412683,-0.1719207928273999,-0.03672932294611103,-0.13872759675739676,-0.17560608505927292,0.05565092709814268,-0.06196700511594744,-0.19986414485247425,-0.058772979280777016,-0.05980528518859218,-0.1949318034190085,0.07927113534724062,0.009718407864892198,-0.27680584113118045,-0.0875768239282505,0.01011836988162762,-0.2686277396464697,0.019901380403558377,-0.00024722177007752144,0.0006490929145425972,-0.019901380403558322,0.0002472217700774104,-0.0006490929145425972,0.040058029819860175,-0.07093897331815158,-0.23935502232781533,-0.051916003611176875,-0.06328064606516215,-0.22842768289311052,0.028956502561805486,0.041560737005727155,-0.07455195157779707,-0.03355996150345708,0.03927605951965396,-0.07253023103536484
29.05543279647827,-0.0031871027636047877,-0.17727014213448966,-0.32522694400507335,-0.002009859359678512,-0.14039323707909823,-0.17561395677641245,-0.0010049296798392837,-0.07019661853954906,-0.08780697838820621,0.0,0.0,0.0,0.032824490942142515,-0.1420859446791758,-0.17378400097448138,-0.03684420966149954,-0.13870052947902067,-0.17744391257834355,0.055493253458161196,-0.06189570020922075,-0.20193918840697817,-0.05886096580879979,-0.05976200550915256,-0.1973092734648327,0.07914581502165535,0.009794874857077529,-0.2789200911473196,-0.08764071265788614,0.010257841994093964,-0.27105272447387596,0.019928094928948037,-0.00021890862075069073,0.0005809114107420461,-0.019928094928948037,0.00021890862075069073,-0.0005809114107420461,0.03989640101962649,-0.07075624413911974,-0.24123505206953888,-0.05214789823154198,-0.06300387543808883,-0.22855663548358424,0.028858271195506158,0.04165960459385587,-0.07407362992569003,-0.03367286558378185,0.039377592425110186,-0.07164233489480952
29.08882784843445,-0.003274928605060512,-0.17722892677643376,-0.32522617157360667,-0.0020381085778939934,-0.14040095599687674,-0.1758003275446453,-0.0010190542889469967,-0.07020047799843843,-0.08790016377232265,0.0,0.0,0.0,0.032792677274378956,-0.14208206139675572,-0.1739044185032537,-0.03686889443016689,-0.13871985059699776,-0.17769623658603695,0.05541438579107083,-0.06188613252356867,-0.20206972998462186,-0.05886047809941408,-0.05977577149916269,-0.19771843694420319,0.07911583028112301,0.00980539873052022,-0.27880468370160805,-0.08762452403677201,0.010321462889403943,-0.27108693100577186,0.01994386799553549,-0.00021402066265574504,0.0005666467720652289,-0.019943867995535547,0.00021402066265574504,-0.0005666467720652289,0.039830578268263195,-0.07078471878220438,-0.24127147698658769,-0.05226864940110687,-0.06292091910986686,-0.22876719955222563,0.028853427153434308,0.04164729558815272,-0.07425570008594967,-0.03369986866088093,0.039409443704510605,-0.07259809671736198
29.122103691101074,-0.003314547171394344,-0.17724076476040862,-0.32499078377959556,-0.0020533779345222047,-0.14044223822036017,-0.1755684100375827,-0.0010266889672611024,-0.07022111911018003,-0.08778420501879133,0.0,0.0,0.0,0.03277068924547538,-0.1421296819157274,-0.17355618970248587,-0.03687744511451979,-0.13875479452499295,-0.17758063037267954,0.05533952998934094,-0.06194249421960207,-0.2016483210651671,-0.05881130587904787,-0.059801126241876945,-0.1975475850856482,0.0790876358424602,0.009760041057302105,-0.2782545951516396,-0.08755190531401918,0.01033965140179438,-0.2707117726949787,0.019943239241518695,-0.00020963360991088642,0.000562642408013728,-0.019943239241518695,0.00020963360991099744,-0.000562642408013728,0.039776246905602275,-0.07082339564581619,-0.24094142671581456,-0.05218201687409024,-0.06304051520406628,-0.2287393077601972,0.028819589130721857,0.041611294124085596,-0.07449246815272963,-0.03370290936697079,0.03933402894664795,-0.07369707320145467
29.15527606010437,-0.003379586311261007,-0.1772387944314614,-0.32485671363745544,-0.002058788302829573,-0.14046443739286507,-0.17553147393135687,-0.0010293941514147864,-0.07023221869643248,-0.08776573696567844,0.0,0.0,0.0,0.03276396827555228,-0.14214746054438243,-0.17361754154349202,-0.036881544881211425,-0.13878141424134782,-0.17744540631922176,0.05531001682209136,-0.06195865524055999,-0.20194483090478002,-0.058789062070247144,-0.05979930548675627,-0.19725979118693027,0.07909144996305217,0.00975604217021997,-0.2786194921192259,-0.08750966135656474,0.010447616933169535,-0.2702883706362564,0.01994223672138773,-0.0002089337910254896,0.0005596865833980637,-0.01994223672138773,0.0002089337910254896,-0.0005596865833980637,0.03978770222674899,-0.06996730939396179,-0.24111588099584955,-0.052148508272463256,-0.06307474590134399,-0.2294432957379358,0.028802477642950297,0.04160245465181622,-0.07356892014637546,-0.03372231102652773,0.039310246700958396,-0.07373897785075623
29.18891167640686,-0.0034827065356890508,-0.17725764006987155,-0.31850043265348377,-0.002066173817034833,-0.14050076500078623,-0.17213800307515587,-0.0010330869085174443,-0.07025038250039317,-0.08606900153757792,0.0,0.0,0.0,0.03275739962520807,-0.14218189476500942,-0.1701658160429187,-0.03688974725927774,-0.13881963523656293,-0.17411019010739304,0.055293186883636936,-0.06197956781483671,-0.1975322736794856,-0.05878347260451178,-0.059822574014694596,-0.193391049096934,0.07910586809595388,0.0098003262709353,-0.2720433362520025,-0.08749208428063249,0.010489658736539842,-0.2646754326703351,0.01993734748358378,-0.00021083539347011016,0.000566390192527758,-0.01993734748358378,0.00021083539347011016,-0.000566390192527758,0.03979748784069659,-0.0697569826279002,-0.235180484641893,-0.05212290972149136,-0.0631631466420165,-0.22586355782518075,0.02878331276776669,0.041575637288659206,-0.07296977602813562,-0.03372082700994583,0.03927995562351383,-0.07351286302990898
29.222084760665894,-0.0035368381694285134,-0.17725201761966913,-0.32285782492915754,-0.0020742152791484725,-0.1405084653516634,-0.17375599163761754,-0.001037107639574264,-0.07025423267583164,-0.08687799581880876,0.0,0.0,0.0,0.032751598217736155,-0.14219548963932593,-0.17163385777864495,-0.036900028776033156,-0.13882144106400074,-0.17587812549659013,0.055266436688307385,-0.0620107137397804,-0.19870510359019156,-0.058778277447604554,-0.05983016481210035,-0.19536937209991384,0.07911110784800829,0.009795080202053996,-0.2738791745723767,-0.08740173509756027,0.010507870206575842,-0.26792658005712916,0.019939048533419157,-0.00019864990560269913,0.000570723639445553,-0.019939048533419157,0.00019864990560269913,-0.000570723639445553,0.03986027657415253,-0.06986729419366189,-0.23542974353831828,-0.05211396670212648,-0.06319489489681207,-0.22634990052598122,0.028776871693143413,0.04156802170585372,-0.07275579403618232,-0.03379012282954441,0.039264799355652524,-0.07338776987616778
29.25527572631836,-0.0035879414779078633,-0.17724177565672383,-0.32194539007762685,-0.0020849599306291267,-0.14052982027610228,-0.17373185660155646,-0.001042479965314591,-0.07026491013805114,-0.08686592830077823,0.0,0.0,0.0,0.03274164229975163,-0.1422217951751883,-0.17192299574805378,-0.03691156216100988,-0.13883784537701627,-0.17554071745505914,0.055248029729606074,-0.06203341814819485,-0.19901168885111484,-0.058751523061904676,-0.05989465948029049,-0.1948249474339359,0.07911068247235609,0.009782986075572597,-0.27418340390723506,-0.08731361421362283,0.01048184175862521,-0.2673667434090279,0.019934668519011933,-0.00018474560677228524,0.000541379138964484,-0.019934668519011933,0.00018474560677228524,-0.000541379138964484,0.0399484955049586,-0.06971527781540421,-0.235517837235494,-0.052142665409526445,-0.06314563517048621,-0.22563038064045296,0.02877817552566897,0.041576401683135034,-0.0728711296203467,-0.03382502947754379,0.03924827623334992,-0.07295671104635248
29.289270639419556,-0.0036148916285090316,-0.1772751761535738,-0.3181281114736451,-0.0020876484658124417,-0.14058639166863784,-0.1718737695077012,-0.0010438242329062208,-0.07029319583431892,-0.0859368847538506,0.0,0.0,0.0,0.03273453068870713,-0.14228630131630626,-0.16972415721795875,-0.036909827620332014,-0.13888648202096943,-0.17402338179744362,0.05521039374704417,-0.06210678352095078,-0.19651328851001018,-0.058713480657066275,-0.05997129414909552,-0.19333871854340415,0.07911246139397932,0.009708321583625779,-0.2713494287990065,-0.0871861872769027,0.010421916801030107,-0.2653086629037092,0.019930681339069944,-0.00020194690107988578,0.000529675722037358,-0.019930681339069944,0.00020194690107988578,-0.000529675722037358,0.0399674573650769,-0.06989774762175194,-0.23324233608912656,-0.052078399309905876,-0.06328552271634202,-0.22339445977912067,0.028781218335153125,0.0415403967271023,-0.07324307410553711,-0.033847235459116,0.039214004468788644,-0.0734240190387057
29.321953058242798,-0.0036409423987410205,-0.17717538289467238,-0.3168580191703558,-0.0020981116114379694,-0.14053804897511823,-0.1711569967575668,-0.0010490558057190125,-0.07026902448755912,-0.08557849837878341,0.0,0.0,0.0,0.0327219049220816,-0.14220667507707496,-0.16893974844410972,-0.03691812814495754,-0.1388694228731614,-0.17337424507102386,0.055183233650665464,-0.06202444248667316,-0.1957057039432606,-0.0587074547313553,-0.059891834395859544,-0.1926774107857579,0.07910031624075053,0.009789928393505898,-0.2705599727381499,-0.08714353135016084,0.01050730942022593,-0.264261168830974,0.019945126077002162,-0.00014398948621630048,0.00045060564564872895,-0.019945126077002218,0.00014398948621618946,-0.00045060564564872895,0.03996461725675304,-0.06989627742203763,-0.23304829200338006,-0.052063135603822364,-0.06322936139786184,-0.222867882500534,0.02877737502460531,0.04162620207348555,-0.07362001163459257,-0.0339076162648308,0.03926781590456563,-0.0734984614257349
29.35552477836609,-0.003632640887909766,-0.17719740673796225,-0.31293844150491235,-0.0020733200716305245,-0.14059204349217735,-0.16866284418435093,-0.0010366600358152622,-0.07029602174608873,-0.08433142209217546,0.0,0.0,0.0,0.03274501781008782,-0.1422458137133097,-0.1665144840778707,-0.036891657953348866,-0.1389382732710449,-0.17081120429083116,0.055199352634803966,-0.062058775875055594,-0.19307803232939566,-0.05866903123469752,-0.05992928724993618,-0.18964541684862113,0.07912558832739308,0.009751438934383017,-0.26723324642675045,-0.087089847885714,0.01048546194367328,-0.26038909198080823,0.01995313914635416,-0.00013743621616313373,0.00041155217438510204,-0.01995313914635416,0.00013743621616313373,-0.00041155217438510204,0.03996839859661755,-0.07000623211635226,-0.23146392223827317,-0.05198750726372281,-0.0634790516785142,-0.221070828909852,0.02880443004848504,0.04158814033142366,-0.07423225737192804,-0.03390346234131286,0.03921001861760931,-0.073866841581636
29.38891863822937,-0.0036305898625110244,-0.1770850877161656,-0.31937518000077064,-0.002059970228168506,-0.14050572708963505,-0.17210489130028347,-0.001029985114084253,-0.07025286354481752,-0.08605244565014174,0.0,0.0,0.0,0.032758608143894474,-0.1421526072445859,-0.17001705082538698,-0.03687854860023149,-0.1388588469346843,-0.17419273177517997,0.055219407968861434,-0.0619346079242562,-0.19760141611560575,-0.0586522492059533,-0.05981727473540843,-0.19332469985074038,0.07921889928569198,0.009899550612281649,-0.27292221831395774,-0.08712049876179145,0.010693767306537372,-0.26520042209992717,0.01996262074318983,-9.293668472265537e-05,0.00042984034268480747,-0.01996262074318983,9.29366847227664e-05,-0.00042984034268480747,0.03999996975492354,-0.0699370962992234,-0.23494153539054285,-0.05200303229487052,-0.06333713558877929,-0.22561254310292897,0.028819275371559205,0.04169264944502382,-0.07426911414968183,-0.03389881457920246,0.03926554207114363,-0.07403153815033749
29.42206883430481,-0.003621597655552755,-0.17707980315668714,-0.3216067099368594,-0.002047871124066125,-0.14052171546506542,-0.17327801061247966,-0.0010239355620330626,-0.07026085773253277,-0.08663900530623982,0.0,0.0,0.0,0.0327721266672486,-0.14216694823993636,-0.1711121500639624,-0.03686786891538091,-0.13887648269019448,-0.1754438711609969,0.055240054366247904,-0.06189043033172026,-0.19907758198537062,-0.0586380083278204,-0.059811111420805196,-0.19464618782447152,0.07926713131900553,0.009947011445168963,-0.2748863810799291,-0.08712852122197878,0.010741702174079881,-0.2668059106850608,0.019981254938473136,-8.302256665027041e-05,0.00044207134301147246,-0.01998125493847308,8.302256665038144e-05,-0.00044207134301147246,0.039971649827285294,-0.07039969613611397,-0.23597953571932467,-0.05204336000599902,-0.06330903302655788,-0.22716446428741052,0.02884051997356718,0.041725458749567124,-0.07515893732204794,-0.03387927077625341,0.039238774315945246,-0.07498712421891054
29.455575704574585,-0.0036088276179385703,-0.17707561509125758,-0.31353818973088354,-0.002031927137103595,-0.14051534350032668,-0.16912214501728687,-0.0010159635685517698,-0.0702576717501634,-0.08456107250864345,0.0,0.0,0.0,0.03279115969838592,-0.14215466019349654,-0.1671959303759935,-0.03685501397259311,-0.13887602680715683,-0.1710483596585802,0.055264871095521084,-0.06183281226177739,-0.1947351738804882,-0.05862306729616268,-0.05978336180465016,-0.18964388323921508,0.07930230280969913,0.009964565266849301,-0.2690173276564189,-0.08712309349302577,0.010762235106997697,-0.2603402730796331,0.019995932699533203,-7.955759843747412e-05,0.00041172299168380647,-0.019995932699533203,7.955759843747412e-05,-0.00041172299168380647,0.03997358985015703,-0.0706201412298667,-0.23401321437580166,-0.05211020272222533,-0.06321800522417298,-0.22434886106548718,0.028887105182381856,0.04173994145728532,-0.07552210258322858,-0.03386090323294855,0.03922567110714592,-0.0751888176557897
29.48918390274048,-0.003587259780238161,-0.1770044527702066,-0.3105641988255025,-0.002011190783392125,-0.14045187280700622,-0.16695312709523052,-0.0010055953916960347,-0.07022593640350316,-0.08347656354761526,0.0,0.0,0.0,0.03281394527316844,-0.14208916281397088,-0.16507121428921215,-0.03683632683995275,-0.13881458280004155,-0.1688350399012489,0.055289505233328706,-0.06174557083137722,-0.19207415593940022,-0.05860168606305732,-0.059710070471829524,-0.1871018278056403,0.07936512502517051,0.010045365424824482,-0.2656652031988264,-0.0871074308900997,0.010841401649305471,-0.2574041885256286,0.02000453071645575,-4.5699000678744994e-05,0.0003859436316921589,-0.02000453071645575,4.5699000678744994e-05,-0.0003859436316921589,0.03999397280720457,-0.07070227535638751,-0.23288481354663662,-0.05210801665483861,-0.06314089605176632,-0.22297764675597337,0.02891808636807297,0.0418022039808329,-0.07597577561986389,-0.033857570588452235,0.03923680918001049,-0.07554497337669824
29.521949768066406,-0.003582772187737615,-0.17696313111990825,-0.31025724168123914,-0.0020022256896538027,-0.1404298819944303,-0.16654069102324512,-0.0010011128448269013,-0.07021494099721515,-0.08327034551162256,0.0,0.0,0.0,0.03282340819025342,-0.1420665937850274,-0.16463717329683006,-0.03682785956956108,-0.1387931702038332,-0.1684442087496602,0.05529087416726797,-0.06171283790782245,-0.19148132156792824,-0.05860011625395062,-0.05967998503878369,-0.18673991636403822,0.07938284207378132,0.010067260635643338,-0.26523111463341903,-0.08710003038044634,0.010878164463356876,-0.2571969371500652,0.020008640475478456,-3.224496854237202e-05,0.0003652969312357988,-0.020008640475478456,3.224496854237202e-05,-0.0003652969312357988,0.03998666752540114,-0.0707767032467268,-0.23239174956214725,-0.05209788860678255,-0.06310256007895543,-0.22218899179363585,0.028930827529521363,0.04180438173919898,-0.07612089665902774,-0.03386055588716769,0.0392337005797343,-0.0755579835443161
29.55545687675476,-0.0035364167183034034,-0.17697719752395202,-0.31031170576979317,-0.0019521659106271905,-0.1404511442917601,-0.16676763860956564,-0.0009760829553135952,-0.07022557214587999,-0.08338381930478284,0.0,0.0,0.0,0.03287513337288017,-0.14208065105237155,-0.1647230761373201,-0.03677946519413461,-0.13882163753114862,-0.16881220108181122,0.05533635768253975,-0.06172350911027247,-0.19155318487241038,-0.05855369408172706,-0.0596767663925275,-0.1876504913802556,0.07943397076525005,0.010038736014663874,-0.2655045027362333,-0.08707815166233329,0.010931439754611638,-0.2581231974941583,0.01998001118000614,-4.944755559321834e-05,0.000521832867338035,-0.019980011180006196,4.944755559332936e-05,-0.000521832867338035,0.04003397424683186,-0.07079898209901403,-0.23149793403964908,-0.05204503906488256,-0.06312121821874639,-0.22218426135693475,0.02895368021777922,0.04181127887213232,-0.07578804650741815,-0.033789384007432144,0.039227182128561244,-0.07596729579610227
29.58844494819641,-0.0034730101144072045,-0.176962796924925,-0.30501888772446994,-0.0018739917075735746,-0.14046762431216298,-0.16286390336316373,-0.000936995853786815,-0.07023381215608149,-0.08143195168158186,0.0,0.0,0.0,0.032954599586143996,-0.14208838396373424,-0.1605388020776499,-0.036702583001291145,-0.1388468646605917,-0.16518900464867756,0.055404779922800795,-0.061725345721745595,-0.18577652696721672,-0.05846279497640261,-0.059687030314182654,-0.1828539334523052,0.07951427126565669,0.010022998869061328,-0.25831484877903615,-0.08701112471389105,0.010947564267017929,-0.25249465185463044,0.019970508533701414,-5.375366975923779e-05,0.0006199071625428988,-0.01997050853370136,5.375366975923779e-05,-0.0006199071625428988,0.040185702044428284,-0.07078192985666487,-0.2274792161343487,-0.051853668382643936,-0.06336757689092265,-0.22065717251635633,0.029004681635108276,0.04182129757103914,-0.0758883895284578,-0.03372257754801833,0.039218602362685595,-0.0774202704205939
29.62173581123352,-0.003445492764940161,-0.17692876620229725,-0.3047641691171,-0.001826047626976246,-0.140509138681698,-0.16228882629249178,-0.000913023813488123,-0.07025456934084906,-0.08114441314624588,0.0,0.0,0.0,0.033000521312958,-0.1421242537224413,-0.1600195677578471,-0.03665261656691049,-0.13889402364095482,-0.16455808482713646,0.055430584196979826,-0.06177280444737443,-0.18535170598199202,-0.05840647075850541,-0.059724484681596635,-0.18223192478158617,0.0795040215040807,0.009934574770784299,-0.25807011691058485,-0.08696293672866556,0.010931715974369927,-0.2521181591849815,0.019961351997846377,-4.6767876824005405e-05,0.0006868660498576152,-0.019961351997846377,4.6767876824005405e-05,-0.0006868660498576152,0.04033763297345677,-0.07093770447020809,-0.22555567424318224,-0.05174882280464144,-0.06352310836066288,-0.21924815518065174,0.029044438810430562,0.04182367784379959,-0.0753524050217434,-0.03368729871749526,0.03917971165315837,-0.07775733344642696
