timestamp,head_x,head_y,head_z,neck_x,neck_y,neck_z,spine_x,spine_y,spine_z,pelvis_x,pelvis_y,pelvis_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
7.829202890396118,-0.008206643739459896,-0.283398147361411,-0.16970700911063133,-0.005973675712974691,-0.21959454069050166,-0.012110732698896579,-0.0029868378564873455,-0.10979727034525077,-0.006055366349448289,0.0,0.0,0.0,0.03075919434266905,-0.224163315037831,-0.016216745876540695,-0.04270654576861832,-0.21502576634317228,-0.008004719521252462,0.0881063972710443,-0.23465626525968597,-0.05705694382666557,-0.0916409513903017,-0.23246686469635763,-0.0460693783762819,0.09734406235287074,-0.3158180456357477,-0.13137420439009637,-0.09145938157779121,-0.31889411302442594,-0.11924013730589947,0.023215012582353367,-0.002599615155716606,-0.006668799112540797,-0.023215012582353256,0.002599615155716606,0.006668799112540797,0.04634036451454282,0.1422533965272872,-0.016958156966022604,-0.03803301583040819,0.14571699767495216,0.022987587234345474,0.06037520748689729,0.2740889648629782,0.11447655654069802,-0.04402634578598119,0.2710472303272208,0.15659330318860265
7.863151788711548,-0.007390228143977384,-0.28351734715180926,-0.17006953843237232,-0.0058093761861450766,-0.21957369843924845,-0.011771906155381224,-0.0029046880930725383,-0.10978684921962423,-0.005885953077690613,0.0,0.0,0.0,0.030976179777930657,-0.22394718779720635,-0.013886222912677111,-0.04259493215022081,-0.21520020908129056,-0.009657589398085337,0.08810668129916466,-0.23446529741323108,-0.05284701453011834,-0.09184376086999402,-0.23385763291963496,-0.0487647070990112,0.0974115338423629,-0.3156106547910881,-0.1272687097446512,-0.09140856981175016,-0.32192309892986315,-0.12213008032174666,0.02318199349729677,-0.002625621676071388,-0.005993229718129761,-0.023181993497296882,0.002625621676071388,0.005993229718129761,0.04634500276992837,0.14213243032150147,-0.017280604650220056,-0.03798841528220609,0.145569009658436,0.021894848103212277,0.060152158666908484,0.2735872034245157,0.11536684897737512,-0.04425703317981,0.2703890008783706,0.15755121390965404
7.893528938293457,-0.0069618988957591554,-0.28348845894129004,-0.17031924404323606,-0.005655930259232722,-0.2194417564066441,-0.010803353781713494,-0.002827965129616361,-0.1097208782033221,-0.005401676890856747,0.0,0.0,0.0,0.031165380692223965,-0.22360027652421693,-0.011763381704214407,-0.04247724121068952,-0.2152832362890713,-0.009843325859212581,0.08802999432561986,-0.23429900262846987,-0.049395501157091466,-0.09198723708077039,-0.2344657247243267,-0.04860606362943278,0.0974466584721716,-0.31498939698532863,-0.12437171918874546,-0.09133014845807097,-0.32267176189746094,-0.12276271663976415,0.02315857558762424,-0.002638438272326682,-0.005627056829331687,-0.02315857558762424,0.002638438272326793,0.005627056829331687,0.04633865051249719,0.14205784759780837,-0.018081478758510263,-0.037965407340223134,0.1454927377211015,0.019613621435517852,0.060020685406231844,0.2732576276466617,0.11572883272547249,-0.04440901411001297,0.27008245400811703,0.15702138274787594
7.937716007232666,-0.0067828603159025835,-0.28339189551270383,-0.1700682906941643,-0.005474585619928529,-0.21936137072214257,-0.010717511333485821,-0.0027372928099642646,-0.10968068536107134,-0.005358755666742911,0.0,0.0,0.0,0.0313273387812536,-0.223350522205985,-0.011587501616213995,-0.04227651002111055,-0.21537221923830008,-0.009847521050757648,0.08799722741317029,-0.23359200896459598,-0.05006967313021775,-0.09196392883651949,-0.23445173760167526,-0.04637608725351364,0.09743562072910916,-0.3143507218583252,-0.1274454997817946,-0.09137804813368611,-0.32191497317443546,-0.12424761323592644,0.023150084612033384,-0.0026515400122998356,-0.0056039129900478804,-0.023150084612033384,0.0026515400122998356,0.0056039129900478804,0.0462625276755495,0.14199954732998643,-0.01954097220963987,-0.037975462424156836,0.14547875135369936,0.017534085281349136,0.059936928833208114,0.27309157234849,0.1150801733378469,-0.0445108800428089,0.2699479262519895,0.1554951794608334
7.971739768981934,-0.006645030084078796,-0.2831989537159457,-0.17048065635543846,-0.00531814826622079,-0.2193196588435521,-0.011630472463726154,-0.002659074133110395,-0.1096598294217761,-0.005815236231863077,0.0,0.0,0.0,0.031527716623265034,-0.2232015181723262,-0.013296127224712283,-0.042164013155706725,-0.21543779951477793,-0.009964817702740025,0.0881115971019717,-0.23060087776834864,-0.05456788047363005,-0.09195544596431049,-0.2327450321511894,-0.054579112359349015,0.09757166397729744,-0.30943988467152217,-0.13036046550471178,-0.09145226481431123,-0.31884740086988705,-0.14608875121496254,0.02314999627958203,-0.0026894857768773317,-0.0056893486084309604,-0.02314999627958203,0.0026894857768773317,0.0056893486084309604,0.046179632413832605,0.14192893093722847,-0.02009153506461979,-0.03800514425730617,0.14547743045976902,0.016747212069916494,0.059890641007694256,0.2729703437583506,0.1143429117653578,-0.044551966162402534,0.26987825435356383,0.1541701596202264
8.006134986877441,-0.006851484895875171,-0.2830386642805677,-0.1722454183406404,-0.005040764145431753,-0.2190576413742204,-0.014012045959823987,-0.0025203820727158766,-0.10952882068711023,-0.007006022979911993,0.0,0.0,0.0,0.03186655787885928,-0.22270816759836765,-0.016820129434912887,-0.04194808616972279,-0.21540711515007316,-0.011203962484735088,0.0881831835910023,-0.22428693142197564,-0.07167121870874223,-0.09193747947977937,-0.2287278634864675,-0.06816044409089848,0.0978662462717661,-0.30073862753270186,-0.1649605301240527,-0.09166296483227965,-0.3118485621317072,-0.1768246700783953,0.023144042205375248,-0.0027647455646419017,-0.005790862367372409,-0.023144042205375248,0.0027647455646420127,0.005790862367372409,0.04612474841612513,0.14182633354623242,-0.02033847710387588,-0.038021076066875104,0.145515347098077,0.016467823380554823,0.05990347196017609,0.2728709976393724,0.11162296957910296,-0.04453208350017834,0.26977746527177526,0.15259741289429107
8.039561986923218,-0.007173623848410471,-0.2826444758650439,-0.1765769688560524,-0.004657333823989918,-0.21897490896668037,-0.018704290655208098,-0.002328666911994959,-0.10948745448334019,-0.009352145327604049,0.0,0.0,0.0,0.03248097597861588,-0.22259385067849202,-0.02518190083442608,-0.04179564362659571,-0.21535596725486877,-0.012226680475990112,0.08812396690068014,-0.2141138027773779,-0.10107897184030257,-0.09212221388167918,-0.22096849133803798,-0.07444219642796045,0.09804950720812367,-0.2849731245913431,-0.22302163182884727,-0.09258353972891709,-0.3007418319266575,-0.19612617107226493,0.023163279180352547,-0.0028715427761802914,-0.00631647901455887,-0.023163279180352547,0.0028715427761802914,0.00631647901455887,0.04605156462485771,0.1417664297197625,-0.021034055343977332,-0.03804402484241465,0.14540500425289649,0.016530632912720288,0.05990626187862913,0.27271476191356747,0.11058327595932876,-0.044446864934266306,0.2694810344409244,0.1549230033843954
8.103977918624878,-0.007789371891201324,-0.2824938278864534,-0.17761539411391647,-0.004270555866937253,-0.21848299732957688,-0.01750263487072635,-0.0021352779334686822,-0.10924149866478838,-0.008751317435363174,0.0,0.0,0.0,0.032836445567227646,-0.22211448223840735,-0.03181731426482788,-0.04137755730110215,-0.21485151242074635,-0.003187955476624822,0.08640317505525497,-0.19710620088046715,-0.12248381975734648,-0.09162413551070991,-0.2022789802163218,-0.0737748713326173,0.09858924773035638,-0.2563152710309953,-0.27252561086839544,-0.09399051771346623,-0.26361434875653333,-0.2057603899990282,0.02316369624321646,-0.002891892037611421,-0.008510860874634298,-0.02316369624321646,0.002891892037611421,0.008510860874634298,0.045924926921110165,0.14167847068207917,-0.02605743387757211,-0.03802808099485766,0.1450878003557149,0.01698076405956548,0.05994787920213529,0.2730920604947208,0.09714973417388835,-0.044222894991040484,0.2690775936298091,0.15571206053104958
8.17332673072815,-0.009131907814097673,-0.2817498378543341,-0.17999953133849633,-0.003938353972904096,-0.21696092637838676,-0.019173146166242556,-0.001969176986452048,-0.10848046318919335,-0.009586573083121276,0.0,0.0,0.0,0.0331216845501332,-0.22028959143738558,-0.03299437707420346,-0.040998392495941394,-0.21363226131938795,-0.00535191525828165,0.08336685254544796,-0.18010053770806755,-0.12316225377348827,-0.08831493645373467,-0.1784049008691062,-0.09226457417385645,0.09981755267261738,-0.2208254734560382,-0.28698538541814134,-0.09449612421108844,-0.21903573560208534,-0.26813582702149,0.023091336136599305,-0.002826324638454558,-0.00858567982142421,-0.023091336136599305,0.002826324638454669,0.00858567982142421,0.04571544930314264,0.14142402542073518,-0.02767015698569405,-0.03795969078341055,0.1443658617861916,0.007499199923772918,0.06006956143656095,0.2731727060509921,0.09384048405028358,-0.043760873351335716,0.2685518302699932,0.14661016255371556
8.243366956710815,-0.01061311340067883,-0.2811072739993844,-0.15806420635377696,-0.0035686878034560943,-0.21456757963681916,-0.0025059013390391635,-0.0017843439017279916,-0.10728378981840958,-0.0012529506695195818,0.0,0.0,0.0,0.033413217210327306,-0.21748240728609014,-0.016940947294756398,-0.040550592817239495,-0.21165275198754824,0.01192914461667807,0.0781761990164549,-0.16707974965201366,-0.09940672927152222,-0.08258501326824619,-0.15997113126133877,-0.07434491893798856,0.10032169560861304,-0.1844095627420954,-0.2665362355113842,-0.09342823355322505,-0.17994626397884073,-0.257130649680571,0.022927763082798203,-0.0026544179664962364,-0.008652611267468344,-0.022927763082798203,0.0026544179664963474,0.008652611267468344,0.0453133158086747,0.14039425664122507,-0.03489396454102749,-0.03773626521984319,0.14324730029614163,-0.00237678397272058,0.06029152291408668,0.27339363085560797,0.07581793684854896,-0.04329205452356344,0.26855479630553747,0.12741471952101702
8.308644771575928,-0.012851685189144257,-0.28049993407866614,-0.13796746376507613,-0.0031692122486864927,-0.2122986586133031,0.012139422465285675,-0.0015846061243431908,-0.10614932930665155,0.006069711232642838,0.0,0.0,0.0,0.03377670079213568,-0.21527398999306457,-0.004777868892460913,-0.04011512528950867,-0.20932332723354163,0.029056713823032265,0.0758483821620477,-0.15746438620418923,-0.0848072692960048,-0.07800812377844402,-0.14928952987041078,-0.050912534488591545,0.10160785929469962,-0.1641391054770872,-0.25623827611285716,-0.09215199720432521,-0.15548389766612114,-0.23997067140203762,0.022808367815898234,-0.0025227485556170715,-0.009373454881718164,-0.022808367815898123,0.0025227485556170715,0.009373454881718164,0.04496027319427376,0.1391687457282368,-0.04002906843381904,-0.03739136988226399,0.1412765597935971,-0.004813294618622572,0.06063154108282531,0.27352098221513754,0.0562953392243675,-0.04270130157054908,0.268466611515379,0.11417472514992402
8.376424789428711,-0.014432167968327247,-0.2797944958692442,-0.13183797204709302,-0.0026905967818751098,-0.21073329632438775,0.017614834008806354,-0.0013452983909375549,-0.10536664816219388,0.008807417004403175,0.0,0.0,0.0,0.03424462091820324,-0.2139418358634826,-0.0013421191496490832,-0.03962581448195335,-0.20752475678529292,0.03657178716726179,0.07405084826429431,-0.15284141945016638,-0.0786524911494372,-0.07487004142727116,-0.1438422784608444,-0.03660539571055889,0.10230762964927642,-0.15663014594640434,-0.2511952054582666,-0.09127802758046055,-0.14386015381017714,-0.22951364653845446,0.02274074348103461,-0.002339206872732147,-0.010521908585681678,-0.022740743481034498,0.002339206872732036,0.010521908585681678,0.04468092238424637,0.13863975662068606,-0.04059311829624686,-0.03699325535418119,0.1384465839718364,-0.00736700221644684,0.061023735074029806,0.2738358342446213,0.050991832081776524,-0.04201025867295827,0.26834556055501935,0.10454005315422196
8.437345027923584,-0.015565773233244706,-0.2789840148165087,-0.12672348472412925,-0.002365111669979658,-0.2098196096617284,0.02021417114811874,-0.001182555834989829,-0.1049098048308642,0.010107085574059368,0.0,0.0,0.0,0.03451230888325718,-0.21325467566771972,0.0005311202392840616,-0.0392425322232165,-0.2063845436557371,0.03989722205695341,0.07259492460044126,-0.1519909085717689,-0.08126347840165367,-0.07261493461023039,-0.14134816469358769,-0.0323366213062768,0.10234705093083185,-0.15282168485294223,-0.2683426475483231,-0.0909784539883457,-0.13802014885584268,-0.22708988374735836,0.02269193209128162,-0.0021374017947318746,-0.011462333357613947,-0.02269193209128162,0.0021374017947318746,0.011462333357613947,0.044471174142831305,0.13851045115024274,-0.04110830812948192,-0.03665846790362015,0.13664511427301484,-0.008461990914232907,0.06124081932219927,0.27425835584788827,0.04484949979506002,-0.04149507126741636,0.26848171191388703,0.09764533633547694
8.492337942123413,-0.016347589248208116,-0.27794587199983045,-0.12244338984836738,-0.002120280011924991,-0.20895151584936394,0.0233939189693813,-0.00106014000596244,-0.104475757924682,0.011696959484690649,0.0,0.0,0.0,0.034694843549564425,-0.21256111876218986,0.0010357992311910492,-0.03893540357341441,-0.20534191293653803,0.04575203870757155,0.07186760855973517,-0.15304865367757836,-0.07341973251610108,-0.07032297117189668,-0.14136687970800144,-0.017476917521431636,0.10179801775049135,-0.14640729227690075,-0.2526662744900307,-0.09103175220271442,-0.13061411022440494,-0.20998414465667178,0.022670476344889723,-0.00173558358166237,-0.012712985268496142,-0.022670476344889723,0.001735583581662259,0.012712985268496142,0.04421486245078787,0.13891765492451358,-0.04062736556027231,-0.03642384491558315,0.1356223129630817,-0.008691918778762173,0.061351578325879785,0.2749771636930677,0.043648933420119954,-0.04112573918315976,0.2690726321418061,0.09243601981250513
8.524709939956665,-0.01683169092885184,-0.2771291954719902,-0.12236175779347461,-0.0019863699851166983,-0.20830953931646823,0.023915298331879706,-0.0009931849925582936,-0.10415476965823411,0.011957649165939851,0.0,0.0,0.0,0.03478226981919408,-0.21207741624533916,-0.00031116958025959317,-0.038755009789427475,-0.2045416623875973,0.048141766244019,0.07056448798680603,-0.153962041646431,-0.0716753092629576,-0.06858614509374339,-0.14122460904376877,-0.008903493703290659,0.09863598542623109,-0.13940889874707918,-0.25786226100631443,-0.09071865366848508,-0.12332513069826712,-0.1960795954781527,0.022659784041907938,-0.001461041227235782,-0.013973595850423045,-0.022659784041907938,0.001461041227235893,0.013973595850423045,0.04403966779106028,0.1393123687000759,-0.04074067821763514,-0.03630971822021578,0.13545532438757957,-0.009607803066658954,0.06136562660966394,0.2754545693480004,0.0440077728167825,-0.04100200317944369,0.26961951062993117,0.08996406747653313
8.558059930801392,-0.017028389319386217,-0.27657400065278526,-0.13348022662140863,-0.0019088627885870402,-0.20786983992988772,0.017458053325256954,-0.0009544313942935201,-0.10393491996494386,0.008729026662628479,0.0,0.0,0.0,0.03482087024991276,-0.21186696579623132,-0.010826110762611496,-0.03863859582708684,-0.20387271406354412,0.04574221741312541,0.06991612093172195,-0.15418672391183774,-0.07256280008843996,-0.06670879294502907,-0.14048722435099747,0.01587168292368061,0.09453538019344154,-0.13176863686089224,-0.24393174218896185,-0.08699616069377347,-0.11817388191111211,-0.14698445368479707,0.022654738220797666,-0.0013576437057075674,-0.01569443281601074,-0.022654738220797666,0.0013576437057075674,0.01569443281601074,0.04390981242892411,0.13951819422609357,-0.04027508353456878,-0.03629251683902013,0.13560337389947164,-0.01059816740059375,0.06126887494577604,0.27551505108209573,0.045488451516058175,-0.04107308301387347,0.26997049492961545,0.09293058511119774
8.59133791923523,-0.017100631373964337,-0.2760867416604977,-0.1478573285044747,-0.0018152035073875084,-0.2075788308236397,0.011099497981723647,-0.0009076017536937542,-0.10378941541181985,0.005549748990861823,0.0,0.0,0.0,0.034851688420552085,-0.21175045605726206,-0.020358446954590267,-0.03848209543532699,-0.2034072055900173,0.042557442918037564,0.06972025305637397,-0.1544526748991315,-0.0421155461376566,-0.06522206850857815,-0.1403795780700957,0.07873581713900807,0.09070062620991437,-0.12456885892488367,-0.16044572360421483,-0.083605763414625,-0.11571389418557221,-0.010729342475219648,0.02264041749367174,-0.001320486824552991,-0.01644004841093303,-0.02264041749367185,0.00132048682455288,0.01644004841093303,0.04392217177485325,0.13971062017586522,-0.03983576806491623,-0.03630194411735255,0.1357421837863969,-0.010495138390276906,0.06125202534299534,0.27534610684526806,0.059182475843201535,-0.04115519489073005,0.2702953352227464,0.0972178593138921
8.624578952789307,-0.017139827878412506,-0.27563640235839765,-0.15354460760957073,-0.0017597868759010593,-0.2072830410422244,0.008447312827549977,-0.0008798934379505852,-0.1036415205211122,0.004223656413774988,0.0,0.0,0.0,0.03483372460833323,-0.21156977747371658,-0.026042013230483607,-0.038353298360135346,-0.20299630461073226,0.04293663888558356,0.06930444824937465,-0.15521381827737113,-0.04521767323039605,-0.06382765129411716,-0.14034200914551864,0.10436136942690945,0.08688427203319071,-0.12235211498871568,-0.16553319912992026,-0.08140814189081325,-0.11466883413678375,0.03791727656138575,0.02262371002725394,-0.001296093289391509,-0.016894942360894206,-0.02262371002725383,0.001296093289391509,0.016894942360894206,0.043999535156627134,0.13983903532467956,-0.03948522890450958,-0.036363114301604105,0.13590286821594433,-0.010296115107204152,0.061226223936484026,0.27493204138999316,0.06644360034194409,-0.04123581872472459,0.27044563824711865,0.10180347248355817
8.659148931503296,-0.017294444907163364,-0.2750733187158047,-0.15455541928859978,-0.0018623787052860497,-0.20719996935611396,0.008492025205251616,-0.0009311893526430248,-0.10359998467805698,0.004246012602625808,0.0,0.0,0.0,0.03449412397953311,-0.2115570153176421,-0.02592480863881543,-0.03821888139010521,-0.20284292339458587,0.04290885904931867,0.06617907757855845,-0.15815241945801262,-0.042474746864826024,-0.06344515782675941,-0.14183638575812196,0.11274673255666628,0.08223842856654162,-0.1295148339563017,-0.15198725337770425,-0.07950849486972866,-0.11947253462746121,0.06299852885161891,0.02257282423612128,-0.001266702105337858,-0.017023301022857953,-0.02257282423612128,0.001266702105337969,0.017023301022857953,0.04407496941619693,0.13994114877876718,-0.03766111403889419,-0.036393447472350626,0.13603219449707116,-0.008836638895915204,0.06116905412308604,0.2744733034067358,0.07261271146099495,-0.04136162370876195,0.2704703185350841,0.1042180287592223
8.69349980354309,-0.0172493967487235,-0.27440181932286983,-0.1627226365976132,-0.0019155390217873158,-0.20713608303262965,0.00040046158557416854,-0.0009577695108936579,-0.10356804151631482,0.00020023079278708427,0.0,0.0,0.0,0.03425897046888848,-0.2115788755965088,-0.02471159251954132,-0.038090048512463115,-0.20269329046875056,0.025512515690689658,0.06527436206856319,-0.1594869506876393,-0.08812867474651954,-0.06517474930318912,-0.1399938089972339,0.003790421975938627,0.07840108584312055,-0.14032768236372495,-0.2449960382344299,-0.07878597241078211,-0.12559519456654544,-0.13808315935416,0.022538200567708944,-0.0012295004088618278,-0.015722580641800373,-0.022538200567709055,0.0012295004088618278,0.015722580641800373,0.04416901545736618,0.14014351678727888,-0.03610747420489574,-0.036393600207049404,0.13613522672727996,-0.008513386739838622,0.06113030752035864,0.2742528116104207,0.07382297348220439,-0.04148046720201071,0.27058409942750705,0.10669866597041928
8.727001905441284,-0.017230233076167778,-0.2739527605431738,-0.17500992207840474,-0.0019354799252737642,-0.20717380181389722,-0.011885996031263342,-0.0009677399626368821,-0.10358690090694866,-0.005942998015631672,0.0,0.0,0.0,0.03409763926253717,-0.21165902011203186,-0.030266130036069844,-0.0379685991130847,-0.20268858351576252,0.006494137973543157,0.07019728593078833,-0.1597666685788124,-0.12323275272512087,-0.06950065724385868,-0.14040905528567638,-0.06043693093352987,0.07914992456017911,-0.16825819224823968,-0.29176875752084347,-0.08102968399299937,-0.15035995144379044,-0.24025409711100848,0.02251262090625228,-0.0011989556296244652,-0.012981933044759118,-0.02251262090625228,0.0011989556296244652,0.012981933044759118,0.044149806805505065,0.1403104377303077,-0.0218357045064858,-0.03651679257610585,0.13620243916541452,-0.005539197253604134,0.06098481114901255,0.27406480095375385,0.08771815912793791,-0.04165049214432348,0.2706010373177711,0.11000933292040406
8.761351823806763,-0.017306270409803592,-0.27383929818699615,-0.17958419879919443,-0.002048867100953533,-0.207455930055927,-0.01865386906868423,-0.0010244335504767665,-0.10372796502796355,-0.009326934534342114,0.0,0.0,0.0,0.03391950628751916,-0.21203284499091873,-0.038379885133486544,-0.03801724048942623,-0.2028790151209352,0.0010721469961180897,0.07519790598570342,-0.1637080707155979,-0.14416660915598728,-0.07501266691022346,-0.14680217025002806,-0.07047814222333222,0.08040209128212539,-0.19594312989993679,-0.31551129068681755,-0.08428885366349914,-0.17984224279217687,-0.24967367293516077,0.02256359705138944,-0.0011668178456455403,-0.011992784949587856,-0.02256359705138944,0.0011668178456455403,0.011992784949587856,0.04406696784816344,0.1404402559007626,-0.014238198729276313,-0.03672076145831393,0.13610072115910088,0.002642260952822607,0.06080582378783694,0.2737233069800885,0.09513070962576355,-0.041819299536028254,0.2703228545881343,0.12119347743204903
8.799209833145142,-0.017374307795040234,-0.27375967037610155,-0.17945595669754802,-0.0021366902806280175,-0.20809719441006613,-0.023132457523035325,-0.0010683451403140642,-0.10404859720503312,-0.011566228761517664,0.0,0.0,0.0,0.03381088098523777,-0.21275693987625033,-0.04818155257707101,-0.03808426154649369,-0.20343744894388188,0.0019166375310003612,0.0795473041884861,-0.17598859461161753,-0.1588121996727008,-0.08056780017587828,-0.16087590979465238,-0.053240254328776944,0.08149129157762369,-0.22754549894445653,-0.3215222162211901,-0.08756977449190417,-0.21115155585405337,-0.23422194402001012,0.02259518126173321,-0.0011562694318068,-0.012227576705295671,-0.02259518126173321,0.0011562694318068,0.012227576705295671,0.04402625055441123,0.14064222594123765,-0.01117004695312963,-0.036849198261990734,0.13608919850926415,0.015736399067553773,0.06068029856077384,0.27351638187025196,0.09784917949586426,-0.04192737749301545,0.27014955094246196,0.1353906642700699
8.828904867172241,-0.01748440300769505,-0.2737221687314191,-0.17821730571690583,-0.002180277451591328,-0.2089218456652564,-0.026239029088760347,-0.001090138725795664,-0.1044609228326282,-0.013119514544380175,0.0,0.0,0.0,0.033809326969137854,-0.21364426340586823,-0.05605356885018056,-0.03816988187232051,-0.20419942792464452,0.003575510672659867,0.08308130036802142,-0.19038277066553944,-0.16549618689344003,-0.08467821803559172,-0.17575103373101708,-0.042614559379668855,0.08232545854846895,-0.25424576367423346,-0.3126432813338425,-0.08928835443787497,-0.23958475020645903,-0.1689793379578261,0.022616201319390572,-0.0012194092753319286,-0.012882357282431454,-0.022616201319390572,0.0012194092753319286,0.012882357282431454,0.044034586315667146,0.14077588923780793,-0.008492163508988564,-0.03691046139402976,0.13621857473031995,0.027261042162026124,0.06060500087496268,0.2732348601383138,0.10010565127014842,-0.041996590340467876,0.2699101595512553,0.14719019077938664
8.863032102584839,-0.017672279021529014,-0.27349607822407396,-0.17748636776910576,-0.0022505518375701694,-0.209760601683728,-0.027792127599475754,-0.0011252759187850847,-0.10488030084186395,-0.013896063799737877,0.0,0.0,0.0,0.033722159418484,-0.2145573605137145,-0.06152995191846135,-0.03822326309362434,-0.20496384285374147,0.0059456967195098374,0.0849584918459696,-0.20266103425345944,-0.16725967501476677,-0.08730382333941988,-0.18781106603452113,-0.0031782055151767822,0.08285660744587675,-0.2760783158361332,-0.3018747795040701,-0.09040536901208851,-0.2573497499113037,-0.08003074351964468,0.022630295625565067,-0.0012709329796944946,-0.014315411655551804,-0.022630295625565067,0.0012709329796944946,0.014315411655551804,0.04403584637853131,0.14094628098809192,-0.009917962881120897,-0.036946088873560434,0.13668962601334378,0.0366030847226064,0.06054380393885217,0.2730833236520358,0.09846800671425353,-0.04205925148500311,0.26980383509125416,0.158235058997708
8.900595903396606,-0.0178508911694637,-0.2733768708591028,-0.1785631549595052,-0.002335345609143058,-0.21084803456635154,-0.03101663776915589,-0.001167672804571529,-0.10542401728317574,-0.015508318884577946,0.0,0.0,0.0,0.03357435351730209,-0.21568257645913258,-0.06860765285922624,-0.03824504473558821,-0.2060134926735705,0.006574377320914458,0.08548549339137246,-0.2112511502850934,-0.18107824010104046,-0.08800738100507943,-0.19487999849442056,0.008233041619169422,0.08293034315458969,-0.28782072157142213,-0.31573711162965673,-0.09069192179383079,-0.2644550881816845,-0.059476149649493194,0.022637542673443756,-0.0013141266613448943,-0.015943341412523036,-0.022637542673443756,0.0013141266613450053,0.015943341412523036,0.04404868856514543,0.14108716131529608,-0.011641222072519008,-0.03694381745784092,0.13718262030089123,0.04330021364766282,0.060519861606211034,0.2730998672701863,0.09765863051079468,-0.04210362784772437,0.2698393575895871,0.1659641019511769
8.935357809066772,-0.017972189353527623,-0.27330089954870407,-0.18036266200446105,-0.0023921691827593072,-0.21183705375421402,-0.034766285247206964,-0.0011960845913796536,-0.10591852687710701,-0.017383142623603482,0.0,0.0,0.0,0.03347567751455638,-0.2167367141888472,-0.0757062289198579,-0.03826001588007499,-0.20693739331958083,0.0061736584254439624,0.08581152170881345,-0.21546010204747856,-0.1961537116441135,-0.08806804038802407,-0.19852703997661042,0.008495209040207745,0.08243730735918708,-0.2922918776292708,-0.3347114699504224,-0.09075568822360525,-0.2674513789826195,-0.06272611614657334,0.022640763357677063,-0.001380595847338295,-0.017268654699972727,-0.022640763357677063,0.001380595847338295,0.017268654699972727,0.04406752258716051,0.14127932262929832,-0.012975846797874429,-0.03691926968943515,0.13759269600472535,0.0465569085931894,0.06049812532562049,0.27334850937755684,0.09399016259387236,-0.042162291020986675,0.2700039669890819,0.16968128347679173
8.967752933502197,-0.018116052216935907,-0.27334293066794657,-0.1809245849706849,-0.002430705764000285,-0.2124212028417124,-0.0343435752336086,-0.0012153528820001425,-0.10621060142085614,-0.0171717876168043,0.0,0.0,0.0,0.033371440706445155,-0.21750945255938892,-0.07561531414410835,-0.038232852234445724,-0.20733295312403588,0.006928163676891165,0.08622120463842042,-0.21450226119595972,-0.19920117151927966,-0.08789635983196742,-0.1985461898214394,-0.0023544573224730976,0.08131047515925105,-0.2896111182220421,-0.33782897340442525,-0.09006196938886846,-0.2657253397629086,-0.09206932163374779,0.022638511115470772,-0.0014567149815438718,-0.017898983432194177,-0.022638511115470772,0.0014567149815439828,0.017898983432194177,0.043998345018140594,0.14140503912175717,-0.01402324863102073,-0.03696795850138446,0.13783508255228072,0.04565223416412341,0.06037760057885655,0.273575925471909,0.09198570386379998,-0.042336281860207436,0.2701538532980131,0.1678791112523643
8.99724006652832,-0.018190101888437615,-0.2735257003280917,-0.17996657877149663,-0.0023392611893433557,-0.21277602679861124,-0.03340949350558822,-0.0011696305946716778,-0.10638801339930559,-0.016704746752794108,0.0,0.0,0.0,0.03357373759658866,-0.21800260109020764,-0.0717876172927871,-0.03825225997527548,-0.20754945250701484,0.004968630281610662,0.08643137273786028,-0.21136782213623606,-0.1973630792461515,-0.08757918988501179,-0.19580714255836706,-0.04031152568756134,0.08009096753142808,-0.2800095686057266,-0.34176696188871386,-0.08983660611682975,-0.2573138993233611,-0.17222441652620693,0.022652147791448973,-0.001543971822161594,-0.016907779730197026,-0.022652147791448973,0.001543971822161705,0.016907779730197026,0.04388171405820529,0.14149940335355204,-0.01182438118885372,-0.03708125769750503,0.13788677936452498,0.04185503970126099,0.060185284530477556,0.2737547074327974,0.097665797527373,-0.04253499973787256,0.270148022175147,0.1657014737381088
